,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.35032987177555525,RESP2,hf/6-31g*,1.0,0.0,C,hf,1,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
1,-0.13534709878598536,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
2,0.007458925339550406,RESP2,hf/6-31g*,1.0,0.0,S,hf,3,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
3,0.053872026615547505,RESP2,hf/6-31g*,1.0,0.0,S,hf,4,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
4,-0.14837948313851468,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
5,-0.24764436015836608,RESP2,hf/6-31g*,1.0,0.0,S,hf,6,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
6,0.44597264390815644,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
7,-0.40236566549789526,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
8,0.13715078331053748,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
9,0.13718862551994718,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
10,0.16932191531250593,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
11,0.12416152561805799,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
12,0.10446857067837129,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
13,0.10447146305364237,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
0,-0.3505627736391498,RESP2,hf/6-31g*,1.0,0.05,C,hf,1,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
1,-0.1359337318767131,RESP2,hf/6-31g*,1.0,0.05,C,hf,2,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
2,0.010221759599679674,RESP2,hf/6-31g*,1.0,0.05,S,hf,3,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
3,0.05375631164070201,RESP2,hf/6-31g*,1.0,0.05,S,hf,4,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
4,-0.14719895605171235,RESP2,hf/6-31g*,1.0,0.05,C,hf,5,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
5,-0.2547702144559197,RESP2,hf/6-31g*,1.0,0.05,S,hf,6,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
6,0.44763774333735606,RESP2,hf/6-31g*,1.0,0.05,C,hf,7,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
7,-0.4025636179798062,RESP2,hf/6-31g*,1.0,0.05,C,hf,8,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
8,0.13792125005301648,RESP2,hf/6-31g*,1.0,0.05,H,hf,9,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
9,0.13795983706808868,RESP2,hf/6-31g*,1.0,0.05,H,hf,10,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
10,0.1699599925673807,RESP2,hf/6-31g*,1.0,0.05,H,hf,11,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
11,0.12508590472272135,RESP2,hf/6-31g*,1.0,0.05,H,hf,12,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
12,0.10424199670105375,RESP2,hf/6-31g*,1.0,0.05,H,hf,13,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
13,0.10424449831330243,RESP2,hf/6-31g*,1.0,0.05,H,hf,14,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
0,-0.3507956755027443,RESP2,hf/6-31g*,1.0,0.1,C,hf,1,[H:12][C:8]([H:13])([H:14])[C:7]1=[C:2]([S:3][S:4][C:5]1=[S:6])[C:1]([H:9])([H:10])[H:11],,
